0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.008974557,0.008974557,0.008974557,0.008974557,0.008974557
0.008964506,0.008964506,0.008964506,0.008964506,0.008964506
0.008955146,0.008955146,0.008955146,0.008955146,0.008955146
0.008959458,0.008959458,0.008959458,0.008959458,0.008959458
0.008957885,0.008957885,0.008957885,0.008957885,0.008957885
0.008964691,0.008964691,0.008964691,0.008964691,0.008964691
0.008962204,0.008962204,0.008962204,0.008962204,0.008962204
0.008973126,0.008973126,0.008973126,0.008973126,0.008973126
0.008939366,0.008939366,0.008939366,0.008939366,0.008939366
0.008943253,0.008943253,0.008943253,0.008943253,0.008943253
0.008956591,0.008956591,0.008956591,0.008956591,0.008956591
0.008967747,0.008967747,0.008967747,0.008967747,0.008967747
0.008943719,0.008943719,0.008943719,0.008943719,0.008943719
0.008978748,0.008978748,0.008978748,0.008978748,0.008978748
0.008970665,0.008970665,0.008970665,0.008970665,0.008970665
0.00899718,0.00899718,0.00899718,0.00899718,0.00899718
0.00895956,0.00895956,0.00895956,0.00895956,0.00895956
0.008975433,0.008975433,0.008975433,0.008975433,0.008975433
0.008968454,0.008968454,0.008968454,0.008968454,0.008968454
0.008992924,0.008992924,0.008992924,0.008992924,0.008992924
0.008968835,0.008968835,0.008968835,0.008968835,0.008968835
0.008976812,0.008976812,0.008976812,0.008976812,0.008976812
0.008961209,0.008961209,0.008961209,0.008961209,0.008961209
0.008950264,0.008950264,0.008950264,0.008950264,0.008950264
0.00897311,0.00897311,0.00897311,0.00897311,0.00897311
0.008955941,0.008955941,0.008955941,0.008955941,0.008955941
0.008972867,0.008972867,0.008972867,0.008972867,0.008972867
0.008963216,0.008963216,0.008963216,0.008963216,0.008963216
0.008960917,0.008960917,0.008960917,0.008960917,0.008960917
0.008977027,0.008977027,0.008977027,0.008977027,0.008977027
0.008954519,0.008954519,0.008954519,0.008954519,0.008954519
0.008954043,0.008954043,0.008954043,0.008954043,0.008954043
0.008955491,0.008955491,0.008955491,0.008955491,0.008955491
0.008969096,0.008969096,0.008969096,0.008969096,0.008969096
0.009012991,0.009012991,0.009012991,0.009012991,0.009012991
0.009020586,0.009020586,0.009020586,0.009020586,0.009020586
0.008977023,0.008977023,0.008977023,0.008977023,0.008977023
0.008967976,0.008967976,0.008967976,0.008967976,0.008967976
0.008973341,0.008973341,0.008973341,0.008973341,0.008973341
0.008966868,0.008966868,0.008966868,0.008966868,0.008966868
0.008948314,0.008948314,0.008948314,0.008948314,0.008948314
0.00897384,0.00897384,0.00897384,0.00897384,0.00897384
0.008978118,0.008978118,0.008978118,0.008978118,0.008978118
0.009037092,0.009037092,0.009037092,0.009037092,0.009037092
0.008966714,0.008966714,0.008966714,0.008966714,0.008966714
0.00896547,0.00896547,0.00896547,0.00896547,0.00896547
0.008982571,0.008982571,0.008982571,0.008982571,0.008982571
0.008945231,0.008945231,0.008945231,0.008945231,0.008945231
0.009003716,0.009003716,0.009003716,0.009003716,0.009003716
0.008987163,0.008987163,0.008987163,0.008987163,0.008987163
0.008970266,0.008970266,0.008970266,0.008970266,0.008970266
0.00897445,0.00897445,0.00897445,0.00897445,0.00897445
0.008971755,0.008971755,0.008971755,0.008971755,0.008971755
0.00897446,0.00897446,0.00897446,0.00897446,0.00897446
0.008955,0.008955,0.008955,0.008955,0.008955
0.008986041,0.008986041,0.008986041,0.008986041,0.008986041
0.008970015,0.008970015,0.008970015,0.008970015,0.008970015
0.008947557,0.008947557,0.008947557,0.008947557,0.008947557
0.008966335,0.008966335,0.008966335,0.008966335,0.008966335
0.008944319,0.008944319,0.008944319,0.008944319,0.008944319
0.008965231,0.008965231,0.008965231,0.008965231,0.008965231
0.008950017,0.008950017,0.008950017,0.008950017,0.008950017
0.008975992,0.008975992,0.008975992,0.008975992,0.008975992
0.008971303,0.008971303,0.008971303,0.008971303,0.008971303
0.008987141,0.008987141,0.008987141,0.008987141,0.008987141
0.008948934,0.008948934,0.008948934,0.008948934,0.008948934
0.008955208,0.008955208,0.008955208,0.008955208,0.008955208
0.008970784,0.008970784,0.008970784,0.008970784,0.008970784
0.008963659,0.008963659,0.008963659,0.008963659,0.008963659
0.008973982,0.008973982,0.008973982,0.008973982,0.008973982
0.008960948,0.008960948,0.008960948,0.008960948,0.008960948
0.008955094,0.008955094,0.008955094,0.008955094,0.008955094
0.008966084,0.008966084,0.008966084,0.008966084,0.008966084
0.008981676,0.008981676,0.008981676,0.008981676,0.008981676
0.008964122,0.008964122,0.008964122,0.008964122,0.008964122
0.008971694,0.008971694,0.008971694,0.008971694,0.008971694
0.008975964,0.008975964,0.008975964,0.008975964,0.008975964
0.008946697,0.008946697,0.008946697,0.008946697,0.008946697
0.008953849,0.008953849,0.008953849,0.008953849,0.008953849
0.008971635,0.008971635,0.008971635,0.008971635,0.008971635
0.008906698,0.008906698,0.008906698,0.008906698,0.008906698
0.008976391,0.008976391,0.008976391,0.008976391,0.008976391
0.008962625,0.008962625,0.008962625,0.008962625,0.008962625
0.008984937,0.008984937,0.008984937,0.008984937,0.008984937
0.008959128,0.008959128,0.008959128,0.008959128,0.008959128
0.008943086,0.008943086,0.008943086,0.008943086,0.008943086
0.008970125,0.008970125,0.008970125,0.008970125,0.008970125
0.008986998,0.008986998,0.008986998,0.008986998,0.008986998
0.008959607,0.008959607,0.008959607,0.008959607,0.008959607
0.008982021,0.008982021,0.008982021,0.008982021,0.008982021
0.008959958,0.008959958,0.008959958,0.008959958,0.008959958
0.008949508,0.008949508,0.008949508,0.008949508,0.008949508
0.00896228,0.00896228,0.00896228,0.00896228,0.00896228
0.008958153,0.008958153,0.008958153,0.008958153,0.008958153
0.008968461,0.008968461,0.008968461,0.008968461,0.008968461
0.008968285,0.008968285,0.008968285,0.008968285,0.008968285
0.008990762,0.008990762,0.008990762,0.008990762,0.008990762
0.008969479,0.008969479,0.008969479,0.008969479,0.008969479
0.008964368,0.008964368,0.008964368,0.008964368,0.008964368
0.008956512,0.008956512,0.008956512,0.008956512,0.008956512
0.008960628,0.008960628,0.008960628,0.008960628,0.008960628
0.008967907,0.008967907,0.008967907,0.008967907,0.008967907
0.008966286,0.008966286,0.008966286,0.008966286,0.008966286
0.008962396,0.008962396,0.008962396,0.008962396,0.008962396
0.008970319,0.008970319,0.008970319,0.008970319,0.008970319
0.008983276,0.008983276,0.008983276,0.008983276,0.008983276
0.008985106,0.008985106,0.008985106,0.008985106,0.008985106
0.008977743,0.008977743,0.008977743,0.008977743,0.008977743
0.008947418,0.008947418,0.008947418,0.008947418,0.008947418
0.008971715,0.008971715,0.008971715,0.008971715,0.008971715
0.008968674,0.008968674,0.008968674,0.008968674,0.008968674
0.008974455,0.008974455,0.008974455,0.008974455,0.008974455
0.008975702,0.008975702,0.008975702,0.008975702,0.008975702
0.008978668,0.008978668,0.008978668,0.008978668,0.008978668
0.008954218,0.008954218,0.008954218,0.008954218,0.008954218
0.008936242,0.008936242,0.008936242,0.008936242,0.008936242
0.008939102,0.008939102,0.008939102,0.008939102,0.008939102
0.009004383,0.009004383,0.009004383,0.009004383,0.009004383
0.008962547,0.008962547,0.008962547,0.008962547,0.008962547
0.008983926,0.008983926,0.008983926,0.008983926,0.008983926
0.008952203,0.008952203,0.008952203,0.008952203,0.008952203
0.008951482,0.008951482,0.008951482,0.008951482,0.008951482
0.008972439,0.008972439,0.008972439,0.008972439,0.008972439
0.008987278,0.008987278,0.008987278,0.008987278,0.008987278
0.009020141,0.009020141,0.009020141,0.009020141,0.009020141
0.008958248,0.008958248,0.008958248,0.008958248,0.008958248
0.008979594,0.008979594,0.008979594,0.008979594,0.008979594
0.008972742,0.008972742,0.008972742,0.008972742,0.008972742
0.008984636,0.008984636,0.008984636,0.008984636,0.008984636
0.008963965,0.008963965,0.008963965,0.008963965,0.008963965
0.008984902,0.008984902,0.008984902,0.008984902,0.008984902
0.008954265,0.008954265,0.008954265,0.008954265,0.008954265
0.008978463,0.008978463,0.008978463,0.008978463,0.008978463
0.008975449,0.008975449,0.008975449,0.008975449,0.008975449
0.00903677,0.00903677,0.00903677,0.00903677,0.00903677
0.009020995,0.009020995,0.009020995,0.009020995,0.009020995
0.008966088,0.008966088,0.008966088,0.008966088,0.008966088
0.008973133,0.008973133,0.008973133,0.008973133,0.008973133
0.008982719,0.008982719,0.008982719,0.008982719,0.008982719
0.008953705,0.008953705,0.008953705,0.008953705,0.008953705
0.008967501,0.008967501,0.008967501,0.008967501,0.008967501
0.008946306,0.008946306,0.008946306,0.008946306,0.008946306
0.008964964,0.008964964,0.008964964,0.008964964,0.008964964
0.008974322,0.008974322,0.008974322,0.008974322,0.008974322
0.009226478,0.009226478,0.009226478,0.009226478,0.009226478
0.008990364,0.008990364,0.008990364,0.008990364,0.008990364
0.008964607,0.008964607,0.008964607,0.008964607,0.008964607
0.008974614,0.008974614,0.008974614,0.008974614,0.008974614
0.00901591,0.00901591,0.00901591,0.00901591,0.00901591
0.008968921,0.008968921,0.008968921,0.008968921,0.008968921
0.008923597,0.008923597,0.008923597,0.008923597,0.008923597
0.010484278,0.010484278,0.010484278,0.010484278,0.010484278
0.008973981,0.008973981,0.008973981,0.008973981,0.008973981
0.008979702,0.008979702,0.008979702,0.008979702,0.008979702
0.008988639,0.008988639,0.008988639,0.008988639,0.008988639
0.009012904,0.009012904,0.009012904,0.009012904,0.009012904
0.008966699,0.008966699,0.008966699,0.008966699,0.008966699
0.008958214,0.008958214,0.008958214,0.008958214,0.008958214
0.008965537,0.008965537,0.008965537,0.008965537,0.008965537
0.00895815,0.00895815,0.00895815,0.00895815,0.00895815
0.008974697,0.008974697,0.008974697,0.008974697,0.008974697
0.008959676,0.008959676,0.008959676,0.008959676,0.008959676
0.008986999,0.008986999,0.008986999,0.008986999,0.008986999
0.008950507,0.008950507,0.008950507,0.008950507,0.008950507
0.008968433,0.008968433,0.008968433,0.008968433,0.008968433
0.008972015,0.008972015,0.008972015,0.008972015,0.008972015
0.008962738,0.008962738,0.008962738,0.008962738,0.008962738
0.0089848,0.0089848,0.0089848,0.0089848,0.0089848
0.008969494,0.008969494,0.008969494,0.008969494,0.008969494
0.008983121,0.008983121,0.008983121,0.008983121,0.008983121
0.008982043,0.008982043,0.008982043,0.008982043,0.008982043
0.008980475,0.008980475,0.008980475,0.008980475,0.008980475
0.008982818,0.008982818,0.008982818,0.008982818,0.008982818
0.008975971,0.008975971,0.008975971,0.008975971,0.008975971
0.008980305,0.008980305,0.008980305,0.008980305,0.008980305
0.008988085,0.008988085,0.008988085,0.008988085,0.008988085
0.008988822,0.008988822,0.008988822,0.008988822,0.008988822
0.008995254,0.008995254,0.008995254,0.008995254,0.008995254
0.008986324,0.008986324,0.008986324,0.008986324,0.008986324
0.008994347,0.008994347,0.008994347,0.008994347,0.008994347
0.008966702,0.008966702,0.008966702,0.008966702,0.008966702
0.008966543,0.008966543,0.008966543,0.008966543,0.008966543
0.00896144,0.00896144,0.00896144,0.00896144,0.00896144
0.008982758,0.008982758,0.008982758,0.008982758,0.008982758
0.008908398,0.008908398,0.008908398,0.008908398,0.008908398
0.008940308,0.008940308,0.008940308,0.008940308,0.008940308
0.008983529,0.008983529,0.008983529,0.008983529,0.008983529
0.008970825,0.008970825,0.008970825,0.008970825,0.008970825
0.008966835,0.008966835,0.008966835,0.008966835,0.008966835
0.008933684,0.008933684,0.008933684,0.008933684,0.008933684
0.008970238,0.008970238,0.008970238,0.008970238,0.008970238
0.008956772,0.008956772,0.008956772,0.008956772,0.008956772
0.008975998,0.008975998,0.008975998,0.008975998,0.008975998
0.008987003,0.008987003,0.008987003,0.008987003,0.008987003
0.008972112,0.008972112,0.008972112,0.008972112,0.008972112
0.008967887,0.008967887,0.008967887,0.008967887,0.008967887
0.008967183,0.008967183,0.008967183,0.008967183,0.008967183
0.008980113,0.008980113,0.008980113,0.008980113,0.008980113
0.008965255,0.008965255,0.008965255,0.008965255,0.008965255
0.008963172,0.008963172,0.008963172,0.008963172,0.008963172
0.008973896,0.008973896,0.008973896,0.008973896,0.008973896
0.008970213,0.008970213,0.008970213,0.008970213,0.008970213
0.008982538,0.008982538,0.008982538,0.008982538,0.008982538
0.008939875,0.008939875,0.008939875,0.008939875,0.008939875
0.008992398,0.008992398,0.008992398,0.008992398,0.008992398
0.008961223,0.008961223,0.008961223,0.008961223,0.008961223
0.0089469,0.0089469,0.0089469,0.0089469,0.0089469
0.008952768,0.008952768,0.008952768,0.008952768,0.008952768
0.008935998,0.008935998,0.008935998,0.008935998,0.008935998
0.00898159,0.00898159,0.00898159,0.00898159,0.00898159
0.008980218,0.008980218,0.008980218,0.008980218,0.008980218
0.008977258,0.008977258,0.008977258,0.008977258,0.008977258
0.008976099,0.008976099,0.008976099,0.008976099,0.008976099
0.008958105,0.008958105,0.008958105,0.008958105,0.008958105
0.008987814,0.008987814,0.008987814,0.008987814,0.008987814
0.008942517,0.008942517,0.008942517,0.008942517,0.008942517
0.008962924,0.008962924,0.008962924,0.008962924,0.008962924
0.00898221,0.00898221,0.00898221,0.00898221,0.00898221
0.008953608,0.008953608,0.008953608,0.008953608,0.008953608
0.008982347,0.008982347,0.008982347,0.008982347,0.008982347
0.008931389,0.008931389,0.008931389,0.008931389,0.008931389
0.00892843,0.00892843,0.00892843,0.00892843,0.00892843
0.009019075,0.009019075,0.009019075,0.009019075,0.009019075
0.009030518,0.009030518,0.009030518,0.009030518,0.009030518
0.009002422,0.009002422,0.009002422,0.009002422,0.009002422
0.008964249,0.008964249,0.008964249,0.008964249,0.008964249
0.008984834,0.008984834,0.008984834,0.008984834,0.008984834
0.008968831,0.008968831,0.008968831,0.008968831,0.008968831
0.008961,0.008961,0.008961,0.008961,0.008961
0.008957485,0.008957485,0.008957485,0.008957485,0.008957485
0.008965427,0.008965427,0.008965427,0.008965427,0.008965427
0.008985188,0.008985188,0.008985188,0.008985188,0.008985188
0.008967162,0.008967162,0.008967162,0.008967162,0.008967162
0.009492465,0.009492465,0.009492465,0.009492465,0.009492465
0.008964586,0.008964586,0.008964586,0.008964586,0.008964586
0.008968738,0.008968738,0.008968738,0.008968738,0.008968738
0.008969416,0.008969416,0.008969416,0.008969416,0.008969416
0.00897453,0.00897453,0.00897453,0.00897453,0.00897453
0.0091986,0.0091986,0.0091986,0.0091986,0.0091986
0.008999781,0.008999781,0.008999781,0.008999781,0.008999781
0.010485624,0.010485624,0.010485624,0.010485624,0.010485624
0.009259991,0.009259991,0.009259991,0.009259991,0.009259991
0.008954773,0.008954773,0.008954773,0.008954773,0.008954773
0.008987654,0.008987654,0.008987654,0.008987654,0.008987654
0.008964747,0.008964747,0.008964747,0.008964747,0.008964747
0.008987865,0.008987865,0.008987865,0.008987865,0.008987865
0.008966405,0.008966405,0.008966405,0.008966405,0.008966405
0.008979316,0.008979316,0.008979316,0.008979316,0.008979316
0.008955894,0.008955894,0.008955894,0.008955894,0.008955894
0.008964002,0.008964002,0.008964002,0.008964002,0.008964002
0.008961517,0.008961517,0.008961517,0.008961517,0.008961517
0.008941599,0.008941599,0.008941599,0.008941599,0.008941599
0.008968202,0.008968202,0.008968202,0.008968202,0.008968202
0.008972865,0.008972865,0.008972865,0.008972865,0.008972865
0.008950681,0.008950681,0.008950681,0.008950681,0.008950681
0.008911337,0.008911337,0.008911337,0.008911337,0.008911337
0.008981799,0.008981799,0.008981799,0.008981799,0.008981799
0.00896564,0.00896564,0.00896564,0.00896564,0.00896564
0.008959662,0.008959662,0.008959662,0.008959662,0.008959662
0.008955985,0.008955985,0.008955985,0.008955985,0.008955985
0.008966056,0.008966056,0.008966056,0.008966056,0.008966056
0.008960217,0.008960217,0.008960217,0.008960217,0.008960217
0.008971548,0.008971548,0.008971548,0.008971548,0.008971548
0.008953709,0.008953709,0.008953709,0.008953709,0.008953709
0.008950009,0.008950009,0.008950009,0.008950009,0.008950009
0.008949956,0.008949956,0.008949956,0.008949956,0.008949956
0.009029926,0.009029926,0.009029926,0.009029926,0.009029926
0.009005864,0.009005864,0.009005864,0.009005864,0.009005864
0.008976033,0.008976033,0.008976033,0.008976033,0.008976033
0.008984133,0.008984133,0.008984133,0.008984133,0.008984133
0.008968592,0.008968592,0.008968592,0.008968592,0.008968592
0.008967056,0.008967056,0.008967056,0.008967056,0.008967056
0.008990184,0.008990184,0.008990184,0.008990184,0.008990184
0.008984869,0.008984869,0.008984869,0.008984869,0.008984869
0.009000514,0.009000514,0.009000514,0.009000514,0.009000514
0.008968002,0.008968002,0.008968002,0.008968002,0.008968002
0.00894213,0.00894213,0.00894213,0.00894213,0.00894213
0.00894296,0.00894296,0.00894296,0.00894296,0.00894296
0.008954574,0.008954574,0.008954574,0.008954574,0.008954574
0.008964118,0.008964118,0.008964118,0.008964118,0.008964118
0.008968411,0.008968411,0.008968411,0.008968411,0.008968411
0.008984353,0.008984353,0.008984353,0.008984353,0.008984353
0.008978769,0.008978769,0.008978769,0.008978769,0.008978769
0.008982826,0.008982826,0.008982826,0.008982826,0.008982826
0.008974421,0.008974421,0.008974421,0.008974421,0.008974421
0.008965774,0.008965774,0.008965774,0.008965774,0.008965774
0.008960567,0.008960567,0.008960567,0.008960567,0.008960567
0.008937252,0.008937252,0.008937252,0.008937252,0.008937252
0.008972473,0.008972473,0.008972473,0.008972473,0.008972473
0.008948463,0.008948463,0.008948463,0.008948463,0.008948463
0.008947824,0.008947824,0.008947824,0.008947824,0.008947824
0.008931909,0.008931909,0.008931909,0.008931909,0.008931909
0.008991068,0.008991068,0.008991068,0.008991068,0.008991068
0.008959115,0.008959115,0.008959115,0.008959115,0.008959115
0.008965869,0.008965869,0.008965869,0.008965869,0.008965869
0.008979737,0.008979737,0.008979737,0.008979737,0.008979737
0.008946662,0.008946662,0.008946662,0.008946662,0.008946662
0.008980621,0.008980621,0.008980621,0.008980621,0.008980621
0.008959937,0.008959937,0.008959937,0.008959937,0.008959937
0.008955069,0.008955069,0.008955069,0.008955069,0.008955069
0.00897359,0.00897359,0.00897359,0.00897359,0.00897359
0.008979736,0.008979736,0.008979736,0.008979736,0.008979736
0.008950984,0.008950984,0.008950984,0.008950984,0.008950984
0.008963572,0.008963572,0.008963572,0.008963572,0.008963572
0.008963864,0.008963864,0.008963864,0.008963864,0.008963864
0.008957546,0.008957546,0.008957546,0.008957546,0.008957546
0.008962935,0.008962935,0.008962935,0.008962935,0.008962935
0.00896654,0.00896654,0.00896654,0.00896654,0.00896654
0.009009545,0.009009545,0.009009545,0.009009545,0.009009545
0.008972868,0.008972868,0.008972868,0.008972868,0.008972868
0.008975543,0.008975543,0.008975543,0.008975543,0.008975543
0.008977079,0.008977079,0.008977079,0.008977079,0.008977079
0.008988816,0.008988816,0.008988816,0.008988816,0.008988816
0.008968673,0.008968673,0.008968673,0.008968673,0.008968673
0.008959119,0.008959119,0.008959119,0.008959119,0.008959119
0.008996119,0.008996119,0.008996119,0.008996119,0.008996119
0.008988649,0.008988649,0.008988649,0.008988649,0.008988649
0.008963103,0.008963103,0.008963103,0.008963103,0.008963103
0.008973146,0.008973146,0.008973146,0.008973146,0.008973146
0.008974979,0.008974979,0.008974979,0.008974979,0.008974979
0.009066407,0.009066407,0.009066407,0.009066407,0.009066407
0.008981046,0.008981046,0.008981046,0.008981046,0.008981046
0.008977992,0.008977992,0.008977992,0.008977992,0.008977992
0.008957814,0.008957814,0.008957814,0.008957814,0.008957814
0.008954623,0.008954623,0.008954623,0.008954623,0.008954623
0.00899174,0.00899174,0.00899174,0.00899174,0.00899174
0.008972306,0.008972306,0.008972306,0.008972306,0.008972306
0.008934113,0.008934113,0.008934113,0.008934113,0.008934113
0.008964186,0.008964186,0.008964186,0.008964186,0.008964186
0.008972958,0.008972958,0.008972958,0.008972958,0.008972958
0.008963697,0.008963697,0.008963697,0.008963697,0.008963697
0.008967903,0.008967903,0.008967903,0.008967903,0.008967903
0.008968313,0.008968313,0.008968313,0.008968313,0.008968313
0.00900066,0.00900066,0.00900066,0.00900066,0.00900066
0.008943967,0.008943967,0.008943967,0.008943967,0.008943967
0.00897984,0.00897984,0.00897984,0.00897984,0.00897984
0.008947678,0.008947678,0.008947678,0.008947678,0.008947678
0.008971158,0.008971158,0.008971158,0.008971158,0.008971158
0.008983643,0.008983643,0.008983643,0.008983643,0.008983643
0.008983926,0.008983926,0.008983926,0.008983926,0.008983926
0.008983344,0.008983344,0.008983344,0.008983344,0.008983344
0.008959546,0.008959546,0.008959546,0.008959546,0.008959546
0.008969552,0.008969552,0.008969552,0.008969552,0.008969552
0.008945711,0.008945711,0.008945711,0.008945711,0.008945711
0.008962006,0.008962006,0.008962006,0.008962006,0.008962006
0.008958612,0.008958612,0.008958612,0.008958612,0.008958612
0.008971839,0.008971839,0.008971839,0.008971839,0.008971839
0.008999502,0.008999502,0.008999502,0.008999502,0.008999502
0.008982029,0.008982029,0.008982029,0.008982029,0.008982029
0.008998731,0.008998731,0.008998731,0.008998731,0.008998731
0.008972601,0.008972601,0.008972601,0.008972601,0.008972601
0.008943614,0.008943614,0.008943614,0.008943614,0.008943614
0.00898967,0.00898967,0.00898967,0.00898967,0.00898967
0.008993638,0.008993638,0.008993638,0.008993638,0.008993638
0.008971949,0.008971949,0.008971949,0.008971949,0.008971949
0.008976752,0.008976752,0.008976752,0.008976752,0.008976752
0.008970517,0.008970517,0.008970517,0.008970517,0.008970517
0.008966527,0.008966527,0.008966527,0.008966527,0.008966527
0.008969861,0.008969861,0.008969861,0.008969861,0.008969861
0.008971447,0.008971447,0.008971447,0.008971447,0.008971447
0.008964854,0.008964854,0.008964854,0.008964854,0.008964854
0.008964672,0.008964672,0.008964672,0.008964672,0.008964672
0.008920922,0.008920922,0.008920922,0.008920922,0.008920922
0.008973171,0.008973171,0.008973171,0.008973171,0.008973171
0.008958114,0.008958114,0.008958114,0.008958114,0.008958114
0.009012009,0.009012009,0.009012009,0.009012009,0.009012009
0.008984079,0.008984079,0.008984079,0.008984079,0.008984079
0.008974175,0.008974175,0.008974175,0.008974175,0.008974175
0.008971135,0.008971135,0.008971135,0.008971135,0.008971135
0.008975222,0.008975222,0.008975222,0.008975222,0.008975222
0.00897754,0.00897754,0.00897754,0.00897754,0.00897754
0.008961976,0.008961976,0.008961976,0.008961976,0.008961976
0.008958172,0.008958172,0.008958172,0.008958172,0.008958172
0.008957416,0.008957416,0.008957416,0.008957416,0.008957416
0.008966001,0.008966001,0.008966001,0.008966001,0.008966001
0.008965287,0.008965287,0.008965287,0.008965287,0.008965287
0.008984254,0.008984254,0.008984254,0.008984254,0.008984254
0.008940123,0.008940123,0.008940123,0.008940123,0.008940123
0.008983362,0.008983362,0.008983362,0.008983362,0.008983362
0.008930538,0.008930538,0.008930538,0.008930538,0.008930538
0.008966133,0.008966133,0.008966133,0.008966133,0.008966133
0.008966739,0.008966739,0.008966739,0.008966739,0.008966739
0.008993727,0.008993727,0.008993727,0.008993727,0.008993727
0.00894242,0.00894242,0.00894242,0.00894242,0.00894242
0.008967442,0.008967442,0.008967442,0.008967442,0.008967442
0.008940966,0.008940966,0.008940966,0.008940966,0.008940966
0.00895163,0.00895163,0.00895163,0.00895163,0.00895163
0.008972033,0.008972033,0.008972033,0.008972033,0.008972033
0.008985562,0.008985562,0.008985562,0.008985562,0.008985562
0.008970281,0.008970281,0.008970281,0.008970281,0.008970281
0.008963016,0.008963016,0.008963016,0.008963016,0.008963016
0.008970736,0.008970736,0.008970736,0.008970736,0.008970736
0.008968942,0.008968942,0.008968942,0.008968942,0.008968942
0.008968122,0.008968122,0.008968122,0.008968122,0.008968122
0.009005203,0.009005203,0.009005203,0.009005203,0.009005203
0.008985483,0.008985483,0.008985483,0.008985483,0.008985483
0.008937977,0.008937977,0.008937977,0.008937977,0.008937977
0.008932583,0.008932583,0.008932583,0.008932583,0.008932583
0.008983435,0.008983435,0.008983435,0.008983435,0.008983435
0.008969062,0.008969062,0.008969062,0.008969062,0.008969062
0.008953867,0.008953867,0.008953867,0.008953867,0.008953867
0.008976581,0.008976581,0.008976581,0.008976581,0.008976581
0.008989025,0.008989025,0.008989025,0.008989025,0.008989025
0.00896169,0.00896169,0.00896169,0.00896169,0.00896169
0.008990257,0.008990257,0.008990257,0.008990257,0.008990257
0.008969144,0.008969144,0.008969144,0.008969144,0.008969144
0.008947091,0.008947091,0.008947091,0.008947091,0.008947091
0.008953779,0.008953779,0.008953779,0.008953779,0.008953779
0.008963603,0.008963603,0.008963603,0.008963603,0.008963603
0.008967489,0.008967489,0.008967489,0.008967489,0.008967489
0.008952177,0.008952177,0.008952177,0.008952177,0.008952177
0.008955186,0.008955186,0.008955186,0.008955186,0.008955186
0.008956407,0.008956407,0.008956407,0.008956407,0.008956407
0.008993285,0.008993285,0.008993285,0.008993285,0.008993285
0.008965389,0.008965389,0.008965389,0.008965389,0.008965389
0.008972119,0.008972119,0.008972119,0.008972119,0.008972119
0.008970538,0.008970538,0.008970538,0.008970538,0.008970538
0.008962568,0.008962568,0.008962568,0.008962568,0.008962568
0.008968009,0.008968009,0.008968009,0.008968009,0.008968009
0.008948917,0.008948917,0.008948917,0.008948917,0.008948917
0.00896975,0.00896975,0.00896975,0.00896975,0.00896975
0.008949405,0.008949405,0.008949405,0.008949405,0.008949405
0.008944798,0.008944798,0.008944798,0.008944798,0.008944798
0.008989566,0.008989566,0.008989566,0.008989566,0.008989566
0.008966204,0.008966204,0.008966204,0.008966204,0.008966204
0.008966675,0.008966675,0.008966675,0.008966675,0.008966675
0.008954843,0.008954843,0.008954843,0.008954843,0.008954843
0.008999131,0.008999131,0.008999131,0.008999131,0.008999131
0.00898339,0.00898339,0.00898339,0.00898339,0.00898339
0.008952605,0.008952605,0.008952605,0.008952605,0.008952605
0.008982182,0.008982182,0.008982182,0.008982182,0.008982182
0.008950146,0.008950146,0.008950146,0.008950146,0.008950146
0.008961194,0.008961194,0.008961194,0.008961194,0.008961194
0.008965618,0.008965618,0.008965618,0.008965618,0.008965618
0.008952856,0.008952856,0.008952856,0.008952856,0.008952856
0.008958144,0.008958144,0.008958144,0.008958144,0.008958144
0.008958774,0.008958774,0.008958774,0.008958774,0.008958774
0.008947771,0.008947771,0.008947771,0.008947771,0.008947771
0.008962795,0.008962795,0.008962795,0.008962795,0.008962795
0.008956741,0.008956741,0.008956741,0.008956741,0.008956741
0.009021639,0.009021639,0.009021639,0.009021639,0.009021639
0.009053443,0.009053443,0.009053443,0.009053443,0.009053443
0.008999105,0.008999105,0.008999105,0.008999105,0.008999105
0.008968715,0.008968715,0.008968715,0.008968715,0.008968715
0.008976729,0.008976729,0.008976729,0.008976729,0.008976729
0.008988672,0.008988672,0.008988672,0.008988672,0.008988672
0.008968329,0.008968329,0.008968329,0.008968329,0.008968329
0.008976423,0.008976423,0.008976423,0.008976423,0.008976423
0.008985917,0.008985917,0.008985917,0.008985917,0.008985917
0.008947899,0.008947899,0.008947899,0.008947899,0.008947899
0.008956908,0.008956908,0.008956908,0.008956908,0.008956908
0.008951399,0.008951399,0.008951399,0.008951399,0.008951399
0.008973177,0.008973177,0.008973177,0.008973177,0.008973177
0.008963668,0.008963668,0.008963668,0.008963668,0.008963668
0.008984391,0.008984391,0.008984391,0.008984391,0.008984391
0.008973536,0.008973536,0.008973536,0.008973536,0.008973536
0.008967712,0.008967712,0.008967712,0.008967712,0.008967712
0.00895981,0.00895981,0.00895981,0.00895981,0.00895981
0.008981804,0.008981804,0.008981804,0.008981804,0.008981804
0.008982336,0.008982336,0.008982336,0.008982336,0.008982336
0.008961081,0.008961081,0.008961081,0.008961081,0.008961081
0.008997528,0.008997528,0.008997528,0.008997528,0.008997528
0.008950359,0.008950359,0.008950359,0.008950359,0.008950359
0.008967486,0.008967486,0.008967486,0.008967486,0.008967486
0.008980999,0.008980999,0.008980999,0.008980999,0.008980999
